raw_src,raw_name,raw_item_id,file_type,season,episode,name,id,item_id
../raw/subtitles/my_mister/my_mister_s1e1.vtt,my_mister,s1e1,vtt,1,1,my_mister,R131,R131-S01-T001
../raw/subtitles/my_mister/my_mister_s1e3.vtt,my_mister,s1e3,vtt,1,3,my_mister,R131,R131-S01-T003
../raw/subtitles/my_mister/my_mister_s1e2.vtt,my_mister,s1e2,vtt,1,2,my_mister,R131,R131-S01-T002
../raw/subtitles/my_mister/my_mister_s1e6.vtt,my_mister,s1e6,vtt,1,6,my_mister,R131,R131-S01-T006
../raw/subtitles/my_mister/my_mister_s1e7.vtt,my_mister,s1e7,vtt,1,7,my_mister,R131,R131-S01-T007
../raw/subtitles/my_mister/my_mister_s1e5.vtt,my_mister,s1e5,vtt,1,5,my_mister,R131,R131-S01-T005
../raw/subtitles/my_mister/my_mister_s1e4.vtt,my_mister,s1e4,vtt,1,4,my_mister,R131,R131-S01-T004
../raw/subtitles/my_mister/my_mister_s1e9.vtt,my_mister,s1e9,vtt,1,9,my_mister,R131,R131-S01-T009
../raw/subtitles/my_mister/my_mister_s1e8.vtt,my_mister,s1e8,vtt,1,8,my_mister,R131,R131-S01-T008
../raw/subtitles/train_to_busan/train_to_busan_s1e1.xml,train_to_busan,s1e1,xml,1,1,train_to_busan,R256,R256-S01-T001
../raw/subtitles/private_lives/private_lives_s1e4.xml,private_lives,s1e4,xml,1,4,private_lives,R165,R165-S01-T004
../raw/subtitles/private_lives/private_lives_s1e5.xml,private_lives,s1e5,xml,1,5,private_lives,R165,R165-S01-T005
../raw/subtitles/private_lives/private_lives_s1e7.xml,private_lives,s1e7,xml,1,7,private_lives,R165,R165-S01-T007
../raw/subtitles/private_lives/private_lives_s1e6.xml,private_lives,s1e6,xml,1,6,private_lives,R165,R165-S01-T006
../raw/subtitles/private_lives/private_lives_s1e2.xml,private_lives,s1e2,xml,1,2,private_lives,R165,R165-S01-T002
../raw/subtitles/private_lives/private_lives_s1e3.xml,private_lives,s1e3,xml,1,3,private_lives,R165,R165-S01-T003
../raw/subtitles/private_lives/private_lives_s1e1.xml,private_lives,s1e1,xml,1,1,private_lives,R165,R165-S01-T001
../raw/subtitles/private_lives/private_lives_s1e10.xml,private_lives,s1e10,xml,1,10,private_lives,R165,R165-S01-T010
../raw/subtitles/private_lives/private_lives_s1e11.xml,private_lives,s1e11,xml,1,11,private_lives,R165,R165-S01-T011
../raw/subtitles/private_lives/private_lives_s1e13.xml,private_lives,s1e13,xml,1,13,private_lives,R165,R165-S01-T013
../raw/subtitles/private_lives/private_lives_s1e12.xml,private_lives,s1e12,xml,1,12,private_lives,R165,R165-S01-T012
../raw/subtitles/private_lives/private_lives_s1e16.xml,private_lives,s1e16,xml,1,16,private_lives,R165,R165-S01-T016
../raw/subtitles/private_lives/private_lives_s1e15.xml,private_lives,s1e15,xml,1,15,private_lives,R165,R165-S01-T015
../raw/subtitles/private_lives/private_lives_s1e8.xml,private_lives,s1e8,xml,1,8,private_lives,R165,R165-S01-T008
../raw/subtitles/private_lives/private_lives_s1e9.xml,private_lives,s1e9,xml,1,9,private_lives,R165,R165-S01-T009
../raw/subtitles/private_lives/private_lives_s1e14.xml,private_lives,s1e14,xml,1,14,private_lives,R165,R165-S01-T014
../raw/subtitles/hellbound/hellbound_s1e3.xml,hellbound,s1e3,xml,1,3,hellbound,R061,R061-S01-T003
../raw/subtitles/hellbound/hellbound_s1e2.xml,hellbound,s1e2,xml,1,2,hellbound,R061,R061-S01-T002
../raw/subtitles/hellbound/hellbound_s1e1.xml,hellbound,s1e1,xml,1,1,hellbound,R061,R061-S01-T001
../raw/subtitles/hellbound/hellbound_s1e5.xml,hellbound,s1e5,xml,1,5,hellbound,R061,R061-S01-T005
../raw/subtitles/hellbound/hellbound_s1e4.xml,hellbound,s1e4,xml,1,4,hellbound,R061,R061-S01-T004
../raw/subtitles/hellbound/hellbound_s1e6.xml,hellbound,s1e6,xml,1,6,hellbound,R061,R061-S01-T006
../raw/subtitles/move_to_heaven/move_to_heaven_s1e3.xml,move_to_heaven,s1e3,xml,1,3,move_to_heaven,R121,R121-S01-T003
../raw/subtitles/move_to_heaven/move_to_heaven_s1e2.xml,move_to_heaven,s1e2,xml,1,2,move_to_heaven,R121,R121-S01-T002
../raw/subtitles/move_to_heaven/move_to_heaven_s1e1.xml,move_to_heaven,s1e1,xml,1,1,move_to_heaven,R121,R121-S01-T001
../raw/subtitles/move_to_heaven/move_to_heaven_s1e5.xml,move_to_heaven,s1e5,xml,1,5,move_to_heaven,R121,R121-S01-T005
../raw/subtitles/move_to_heaven/move_to_heaven_s1e4.xml,move_to_heaven,s1e4,xml,1,4,move_to_heaven,R121,R121-S01-T004
../raw/subtitles/move_to_heaven/move_to_heaven_s1e10.xml,move_to_heaven,s1e10,xml,1,10,move_to_heaven,R121,R121-S01-T010
../raw/subtitles/move_to_heaven/move_to_heaven_s1e6.xml,move_to_heaven,s1e6,xml,1,6,move_to_heaven,R121,R121-S01-T006
../raw/subtitles/move_to_heaven/move_to_heaven_s1e7.xml,move_to_heaven,s1e7,xml,1,7,move_to_heaven,R121,R121-S01-T007
../raw/subtitles/move_to_heaven/move_to_heaven_s1e9.xml,move_to_heaven,s1e9,xml,1,9,move_to_heaven,R121,R121-S01-T009
../raw/subtitles/move_to_heaven/move_to_heaven_s1e8.xml,move_to_heaven,s1e8,xml,1,8,move_to_heaven,R121,R121-S01-T008
../raw/subtitles/squid_game/squid_game_s1e8.xml,squid_game,s1e8,xml,1,8,squid_game,R198,R198-S01-T008
../raw/subtitles/squid_game/squid_game_s1e9.xml,squid_game,s1e9,xml,1,9,squid_game,R198,R198-S01-T009
../raw/subtitles/squid_game/squid_game_s1e1.xml,squid_game,s1e1,xml,1,1,squid_game,R198,R198-S01-T001
../raw/subtitles/squid_game/squid_game_s1e2.xml,squid_game,s1e2,xml,1,2,squid_game,R198,R198-S01-T002
../raw/subtitles/squid_game/squid_game_s1e3.xml,squid_game,s1e3,xml,1,3,squid_game,R198,R198-S01-T003
../raw/subtitles/squid_game/squid_game_s1e7.xml,squid_game,s1e7,xml,1,7,squid_game,R198,R198-S01-T007
../raw/subtitles/squid_game/squid_game_s1e6.xml,squid_game,s1e6,xml,1,6,squid_game,R198,R198-S01-T006
../raw/subtitles/squid_game/squid_game_s1e4.xml,squid_game,s1e4,xml,1,4,squid_game,R198,R198-S01-T004
../raw/subtitles/squid_game/squid_game_s1e5.xml,squid_game,s1e5,xml,1,5,squid_game,R198,R198-S01-T005
../raw/subtitles/red_sky/red_sky_s1e2.vtt,red_sky,s1e2,vtt,1,2,red_sky,R172,R172-S01-T002
../raw/subtitles/red_sky/red_sky_s1e3.vtt,red_sky,s1e3,vtt,1,3,red_sky,R172,R172-S01-T003
../raw/subtitles/red_sky/red_sky_s1e1.vtt,red_sky,s1e1,vtt,1,1,red_sky,R172,R172-S01-T001
../raw/subtitles/red_sky/red_sky_s1e4.vtt,red_sky,s1e4,vtt,1,4,red_sky,R172,R172-S01-T004
../raw/subtitles/red_sky/red_sky_s1e5.vtt,red_sky,s1e5,vtt,1,5,red_sky,R172,R172-S01-T005
../raw/subtitles/red_sky/red_sky_s1e7.vtt,red_sky,s1e7,vtt,1,7,red_sky,R172,R172-S01-T007
../raw/subtitles/red_sky/red_sky_s1e6.vtt,red_sky,s1e6,vtt,1,6,red_sky,R172,R172-S01-T006
../raw/subtitles/red_sky/red_sky_s1e14.vtt,red_sky,s1e14,vtt,1,14,red_sky,R172,R172-S01-T014
../raw/subtitles/red_sky/red_sky_s1e15.vtt,red_sky,s1e15,vtt,1,15,red_sky,R172,R172-S01-T015
../raw/subtitles/red_sky/red_sky_s1e16.vtt,red_sky,s1e16,vtt,1,16,red_sky,R172,R172-S01-T016
../raw/subtitles/red_sky/red_sky_s1e12.vtt,red_sky,s1e12,vtt,1,12,red_sky,R172,R172-S01-T012
../raw/subtitles/red_sky/red_sky_s1e13.vtt,red_sky,s1e13,vtt,1,13,red_sky,R172,R172-S01-T013
../raw/subtitles/red_sky/red_sky_s1e11.vtt,red_sky,s1e11,vtt,1,11,red_sky,R172,R172-S01-T011
../raw/subtitles/red_sky/red_sky_s1e10.vtt,red_sky,s1e10,vtt,1,10,red_sky,R172,R172-S01-T010
../raw/subtitles/red_sky/red_sky_s1e8.vtt,red_sky,s1e8,vtt,1,8,red_sky,R172,R172-S01-T008
../raw/subtitles/red_sky/red_sky_s1e9.vtt,red_sky,s1e9,vtt,1,9,red_sky,R172,R172-S01-T009
../raw/subtitles/the_8th_night/the_8th_night_s1e1.xml,the_8th_night,s1e1,xml,1,1,the_8th_night,R213,R213-S01-T001
../raw/subtitles/that_winter_the_wind_blows/that_winter_the_wind_blows_s1e5.xml,that_winter_the_wind_blows,s1e5,xml,1,5,that_winter_the_wind_blows,R212,R212-S01-T005
../raw/subtitles/that_winter_the_wind_blows/that_winter_the_wind_blows_s1e4.xml,that_winter_the_wind_blows,s1e4,xml,1,4,that_winter_the_wind_blows,R212,R212-S01-T004
../raw/subtitles/that_winter_the_wind_blows/that_winter_the_wind_blows_s1e6.xml,that_winter_the_wind_blows,s1e6,xml,1,6,that_winter_the_wind_blows,R212,R212-S01-T006
../raw/subtitles/that_winter_the_wind_blows/that_winter_the_wind_blows_s1e7.xml,that_winter_the_wind_blows,s1e7,xml,1,7,that_winter_the_wind_blows,R212,R212-S01-T007
../raw/subtitles/that_winter_the_wind_blows/that_winter_the_wind_blows_s1e3.xml,that_winter_the_wind_blows,s1e3,xml,1,3,that_winter_the_wind_blows,R212,R212-S01-T003
../raw/subtitles/that_winter_the_wind_blows/that_winter_the_wind_blows_s1e2.xml,that_winter_the_wind_blows,s1e2,xml,1,2,that_winter_the_wind_blows,R212,R212-S01-T002
../raw/subtitles/that_winter_the_wind_blows/that_winter_the_wind_blows_s1e1.xml,that_winter_the_wind_blows,s1e1,xml,1,1,that_winter_the_wind_blows,R212,R212-S01-T001
../raw/subtitles/that_winter_the_wind_blows/that_winter_the_wind_blows_s1e13.xml,that_winter_the_wind_blows,s1e13,xml,1,13,that_winter_the_wind_blows,R212,R212-S01-T013
../raw/subtitles/that_winter_the_wind_blows/that_winter_the_wind_blows_s1e12.xml,that_winter_the_wind_blows,s1e12,xml,1,12,that_winter_the_wind_blows,R212,R212-S01-T012
../raw/subtitles/that_winter_the_wind_blows/that_winter_the_wind_blows_s1e10.xml,that_winter_the_wind_blows,s1e10,xml,1,10,that_winter_the_wind_blows,R212,R212-S01-T010
../raw/subtitles/that_winter_the_wind_blows/that_winter_the_wind_blows_s1e11.xml,that_winter_the_wind_blows,s1e11,xml,1,11,that_winter_the_wind_blows,R212,R212-S01-T011
../raw/subtitles/that_winter_the_wind_blows/that_winter_the_wind_blows_s1e15.xml,that_winter_the_wind_blows,s1e15,xml,1,15,that_winter_the_wind_blows,R212,R212-S01-T015
../raw/subtitles/that_winter_the_wind_blows/that_winter_the_wind_blows_s1e14.xml,that_winter_the_wind_blows,s1e14,xml,1,14,that_winter_the_wind_blows,R212,R212-S01-T014
../raw/subtitles/that_winter_the_wind_blows/that_winter_the_wind_blows_s1e16.xml,that_winter_the_wind_blows,s1e16,xml,1,16,that_winter_the_wind_blows,R212,R212-S01-T016
../raw/subtitles/that_winter_the_wind_blows/that_winter_the_wind_blows_s1e9.xml,that_winter_the_wind_blows,s1e9,xml,1,9,that_winter_the_wind_blows,R212,R212-S01-T009
../raw/subtitles/that_winter_the_wind_blows/that_winter_the_wind_blows_s1e8.xml,that_winter_the_wind_blows,s1e8,xml,1,8,that_winter_the_wind_blows,R212,R212-S01-T008
../raw/subtitles/the_miracle/the_miracle_s1e1.xml,the_miracle,s1e1,xml,1,1,the_miracle,R235,R235-S01-T001
../raw/subtitles/the_miracle/the_miracle_s1e3.xml,the_miracle,s1e3,xml,1,3,the_miracle,R235,R235-S01-T003
../raw/subtitles/the_miracle/the_miracle_s1e2.xml,the_miracle,s1e2,xml,1,2,the_miracle,R235,R235-S01-T002
../raw/subtitles/the_miracle/the_miracle_s1e6.xml,the_miracle,s1e6,xml,1,6,the_miracle,R235,R235-S01-T006
../raw/subtitles/the_miracle/the_miracle_s1e7.xml,the_miracle,s1e7,xml,1,7,the_miracle,R235,R235-S01-T007
../raw/subtitles/the_miracle/the_miracle_s1e5.xml,the_miracle,s1e5,xml,1,5,the_miracle,R235,R235-S01-T005
../raw/subtitles/the_miracle/the_miracle_s1e4.xml,the_miracle,s1e4,xml,1,4,the_miracle,R235,R235-S01-T004
../raw/subtitles/the_miracle/the_miracle_s1e10.xml,the_miracle,s1e10,xml,1,10,the_miracle,R235,R235-S01-T010
../raw/subtitles/the_miracle/the_miracle_s1e11.xml,the_miracle,s1e11,xml,1,11,the_miracle,R235,R235-S01-T011
../raw/subtitles/the_miracle/the_miracle_s1e12.xml,the_miracle,s1e12,xml,1,12,the_miracle,R235,R235-S01-T012
../raw/subtitles/the_miracle/the_miracle_s1e9.xml,the_miracle,s1e9,xml,1,9,the_miracle,R235,R235-S01-T009
../raw/subtitles/the_miracle/the_miracle_s1e8.xml,the_miracle,s1e8,xml,1,8,the_miracle,R235,R235-S01-T008
../raw/subtitles/insider/insider_s1e1.xml,insider,s1e1,xml,1,1,insider,R078,R078-S01-T001
../raw/subtitles/insider/insider_s1e2.xml,insider,s1e2,xml,1,2,insider,R078,R078-S01-T002
../raw/subtitles/insider/insider_s1e3.xml,insider,s1e3,xml,1,3,insider,R078,R078-S01-T003
../raw/subtitles/insider/insider_s1e6.xml,insider,s1e6,xml,1,6,insider,R078,R078-S01-T006
../raw/subtitles/insider/insider_s1e4.xml,insider,s1e4,xml,1,4,insider,R078,R078-S01-T004
../raw/subtitles/insider/insider_s1e5.xml,insider,s1e5,xml,1,5,insider,R078,R078-S01-T005
../raw/subtitles/pororo_the_little_penguin/pororo_the_little_penguin_s7e1.xml,pororo_the_little_penguin,s7e1,xml,7,1,pororo_the_little_penguin,R162,R162-S07-T001
../raw/subtitles/pororo_the_little_penguin/pororo_the_little_penguin_s7e2.xml,pororo_the_little_penguin,s7e2,xml,7,2,pororo_the_little_penguin,R162,R162-S07-T002
../raw/subtitles/pororo_the_little_penguin/pororo_the_little_penguin_s7e3.xml,pororo_the_little_penguin,s7e3,xml,7,3,pororo_the_little_penguin,R162,R162-S07-T003
../raw/subtitles/pororo_the_little_penguin/pororo_the_little_penguin_s7e7.xml,pororo_the_little_penguin,s7e7,xml,7,7,pororo_the_little_penguin,R162,R162-S07-T007
../raw/subtitles/pororo_the_little_penguin/pororo_the_little_penguin_s7e6.xml,pororo_the_little_penguin,s7e6,xml,7,6,pororo_the_little_penguin,R162,R162-S07-T006
../raw/subtitles/pororo_the_little_penguin/pororo_the_little_penguin_s7e4.xml,pororo_the_little_penguin,s7e4,xml,7,4,pororo_the_little_penguin,R162,R162-S07-T004
../raw/subtitles/pororo_the_little_penguin/pororo_the_little_penguin_s7e5.xml,pororo_the_little_penguin,s7e5,xml,7,5,pororo_the_little_penguin,R162,R162-S07-T005
../raw/subtitles/pororo_the_little_penguin/pororo_the_little_penguin_s7e8.xml,pororo_the_little_penguin,s7e8,xml,7,8,pororo_the_little_penguin,R162,R162-S07-T008
../raw/subtitles/pororo_the_little_penguin/pororo_the_little_penguin_s7e9.xml,pororo_the_little_penguin,s7e9,xml,7,9,pororo_the_little_penguin,R162,R162-S07-T009
../raw/subtitles/pororo_the_little_penguin/pororo_the_little_penguin_s7e12.xml,pororo_the_little_penguin,s7e12,xml,7,12,pororo_the_little_penguin,R162,R162-S07-T012
../raw/subtitles/pororo_the_little_penguin/pororo_the_little_penguin_s7e13.xml,pororo_the_little_penguin,s7e13,xml,7,13,pororo_the_little_penguin,R162,R162-S07-T013
../raw/subtitles/pororo_the_little_penguin/pororo_the_little_penguin_s7e11.xml,pororo_the_little_penguin,s7e11,xml,7,11,pororo_the_little_penguin,R162,R162-S07-T011
../raw/subtitles/pororo_the_little_penguin/pororo_the_little_penguin_s7e10.xml,pororo_the_little_penguin,s7e10,xml,7,10,pororo_the_little_penguin,R162,R162-S07-T010
../raw/subtitles/yoo_byung_jae_too_much_information/yoo_byung_jae_too_much_information_s1e1.xml,yoo_byung_jae_too_much_information,s1e1,xml,1,1,yoo_byung_jae_too_much_information,R279,R279-S01-T001
../raw/subtitles/my_name/my_name_s1e8.xml,my_name,s1e8,xml,1,8,my_name,R132,R132-S01-T008
../raw/subtitles/my_name/my_name_s1e1.xml,my_name,s1e1,xml,1,1,my_name,R132,R132-S01-T001
../raw/subtitles/my_name/my_name_s1e2.xml,my_name,s1e2,xml,1,2,my_name,R132,R132-S01-T002
../raw/subtitles/my_name/my_name_s1e3.xml,my_name,s1e3,xml,1,3,my_name,R132,R132-S01-T003
../raw/subtitles/my_name/my_name_s1e7.xml,my_name,s1e7,xml,1,7,my_name,R132,R132-S01-T007
../raw/subtitles/my_name/my_name_s1e6.xml,my_name,s1e6,xml,1,6,my_name,R132,R132-S01-T006
../raw/subtitles/my_name/my_name_s1e4.xml,my_name,s1e4,xml,1,4,my_name,R132,R132-S01-T004
../raw/subtitles/my_name/my_name_s1e5.xml,my_name,s1e5,xml,1,5,my_name,R132,R132-S01-T005
../raw/subtitles/tune_in_for_love/tune_in_for_love_s1e1.xml,tune_in_for_love,s1e1,xml,1,1,tune_in_for_love,R258,R258-S01-T001
../raw/subtitles/another_miss_oh/another_miss_oh_s1e1.xml,another_miss_oh,s1e1,xml,1,1,another_miss_oh,R013,R013-S01-T001
../raw/subtitles/another_miss_oh/another_miss_oh_s1e3.xml,another_miss_oh,s1e3,xml,1,3,another_miss_oh,R013,R013-S01-T003
../raw/subtitles/another_miss_oh/another_miss_oh_s1e2.xml,another_miss_oh,s1e2,xml,1,2,another_miss_oh,R013,R013-S01-T002
../raw/subtitles/another_miss_oh/another_miss_oh_s1e6.xml,another_miss_oh,s1e6,xml,1,6,another_miss_oh,R013,R013-S01-T006
../raw/subtitles/another_miss_oh/another_miss_oh_s1e7.xml,another_miss_oh,s1e7,xml,1,7,another_miss_oh,R013,R013-S01-T007
../raw/subtitles/another_miss_oh/another_miss_oh_s1e5.xml,another_miss_oh,s1e5,xml,1,5,another_miss_oh,R013,R013-S01-T005
../raw/subtitles/another_miss_oh/another_miss_oh_s1e4.xml,another_miss_oh,s1e4,xml,1,4,another_miss_oh,R013,R013-S01-T004
../raw/subtitles/another_miss_oh/another_miss_oh_s1e12.xml,another_miss_oh,s1e12,xml,1,12,another_miss_oh,R013,R013-S01-T012
../raw/subtitles/another_miss_oh/another_miss_oh_s1e13.xml,another_miss_oh,s1e13,xml,1,13,another_miss_oh,R013,R013-S01-T013
../raw/subtitles/another_miss_oh/another_miss_oh_s1e11.xml,another_miss_oh,s1e11,xml,1,11,another_miss_oh,R013,R013-S01-T011
../raw/subtitles/another_miss_oh/another_miss_oh_s1e10.xml,another_miss_oh,s1e10,xml,1,10,another_miss_oh,R013,R013-S01-T010
../raw/subtitles/another_miss_oh/another_miss_oh_s1e14.xml,another_miss_oh,s1e14,xml,1,14,another_miss_oh,R013,R013-S01-T014
../raw/subtitles/another_miss_oh/another_miss_oh_s1e15.xml,another_miss_oh,s1e15,xml,1,15,another_miss_oh,R013,R013-S01-T015
../raw/subtitles/another_miss_oh/another_miss_oh_s1e17.xml,another_miss_oh,s1e17,xml,1,17,another_miss_oh,R013,R013-S01-T017
../raw/subtitles/another_miss_oh/another_miss_oh_s1e16.xml,another_miss_oh,s1e16,xml,1,16,another_miss_oh,R013,R013-S01-T016
../raw/subtitles/another_miss_oh/another_miss_oh_s1e18.xml,another_miss_oh,s1e18,xml,1,18,another_miss_oh,R013,R013-S01-T018
../raw/subtitles/another_miss_oh/another_miss_oh_s1e9.xml,another_miss_oh,s1e9,xml,1,9,another_miss_oh,R013,R013-S01-T009
../raw/subtitles/another_miss_oh/another_miss_oh_s1e8.xml,another_miss_oh,s1e8,xml,1,8,another_miss_oh,R013,R013-S01-T008
../raw/subtitles/thirtynine/thirtynine_s1e1.xml,thirtynine,s1e1,xml,1,1,thirtynine,R251,R251-S01-T001
../raw/subtitles/thirtynine/thirtynine_s1e3.xml,thirtynine,s1e3,xml,1,3,thirtynine,R251,R251-S01-T003
../raw/subtitles/thirtynine/thirtynine_s1e2.xml,thirtynine,s1e2,xml,1,2,thirtynine,R251,R251-S01-T002
../raw/subtitles/thirtynine/thirtynine_s1e6.xml,thirtynine,s1e6,xml,1,6,thirtynine,R251,R251-S01-T006
../raw/subtitles/thirtynine/thirtynine_s1e12.xml,thirtynine,s1e12,xml,1,12,thirtynine,R251,R251-S01-T012
../raw/subtitles/thirtynine/thirtynine_s1e7.xml,thirtynine,s1e7,xml,1,7,thirtynine,R251,R251-S01-T007
../raw/subtitles/thirtynine/thirtynine_s1e5.xml,thirtynine,s1e5,xml,1,5,thirtynine,R251,R251-S01-T005
../raw/subtitles/thirtynine/thirtynine_s1e11.xml,thirtynine,s1e11,xml,1,11,thirtynine,R251,R251-S01-T011
../raw/subtitles/thirtynine/thirtynine_s1e10.xml,thirtynine,s1e10,xml,1,10,thirtynine,R251,R251-S01-T010
../raw/subtitles/thirtynine/thirtynine_s1e4.xml,thirtynine,s1e4,xml,1,4,thirtynine,R251,R251-S01-T004
../raw/subtitles/thirtynine/thirtynine_s1e9.xml,thirtynine,s1e9,xml,1,9,thirtynine,R251,R251-S01-T009
../raw/subtitles/thirtynine/thirtynine_s1e8.xml,thirtynine,s1e8,xml,1,8,thirtynine,R251,R251-S01-T008
../raw/subtitles/business_proposal/business_proposal_s1e12.xml,business_proposal,s1e12,xml,1,12,business_proposal,R028,R028-S01-T012
../raw/subtitles/business_proposal/business_proposal_s1e11.xml,business_proposal,s1e11,xml,1,11,business_proposal,R028,R028-S01-T011
../raw/subtitles/business_proposal/business_proposal_s1e10.xml,business_proposal,s1e10,xml,1,10,business_proposal,R028,R028-S01-T010
../raw/subtitles/business_proposal/business_proposal_s1e9.xml,business_proposal,s1e9,xml,1,9,business_proposal,R028,R028-S01-T009
../raw/subtitles/business_proposal/business_proposal_s1e8.xml,business_proposal,s1e8,xml,1,8,business_proposal,R028,R028-S01-T008
../raw/subtitles/business_proposal/business_proposal_s1e1.xml,business_proposal,s1e1,xml,1,1,business_proposal,R028,R028-S01-T001
../raw/subtitles/business_proposal/business_proposal_s1e3.xml,business_proposal,s1e3,xml,1,3,business_proposal,R028,R028-S01-T003
../raw/subtitles/business_proposal/business_proposal_s1e2.xml,business_proposal,s1e2,xml,1,2,business_proposal,R028,R028-S01-T002
../raw/subtitles/business_proposal/business_proposal_s1e6.xml,business_proposal,s1e6,xml,1,6,business_proposal,R028,R028-S01-T006
../raw/subtitles/business_proposal/business_proposal_s1e7.xml,business_proposal,s1e7,xml,1,7,business_proposal,R028,R028-S01-T007
../raw/subtitles/business_proposal/business_proposal_s1e5.xml,business_proposal,s1e5,xml,1,5,business_proposal,R028,R028-S01-T005
../raw/subtitles/business_proposal/business_proposal_s1e4.xml,business_proposal,s1e4,xml,1,4,business_proposal,R028,R028-S01-T004
